0,1,2,3,4
0.0171319,0.001731654,-0.04986016,-0.030502617,-0.019323662
-0.047510654,0.027276466,-0.009338686,0.0047591953,-0.0387185
-0.0037830845,-0.013946496,-0.010089642,-0.0162641,-0.018282179
0.07565339,-0.045164045,-0.0101843355,0.0112879835,0.038257547
0.021046637,0.00025939796,-0.011297991,0.027298441,-0.037349623
-0.039827384,-0.030017922,0.009211299,0.009859581,-0.043829028
-0.07209795,0.036171302,0.005706485,-0.043746404,-0.0017095053
0.028059918,-0.033512842,0.021810852,0.047368895,-0.0072805337
0.050867565,-0.032855827,-0.0028580574,-0.050442286,0.006032536
-0.11848369,-0.15846571,0.10626875,-0.028344829,0.05924226
-0.0053969403,-0.0058254614,0.00049003103,0.024061369,0.031542696
-0.034719717,-0.03198619,0.022273246,0.0073895203,0.01566881
0.006042705,-0.015490733,-0.013169276,-0.0030559804,0.011238742
0.026107777,0.020025384,0.0010205412,-0.004961038,-0.058760922
0.011510467,0.019837013,0.042859312,-0.015269042,-0.00577813
0.049229164,-0.009188799,-0.018028963,-0.04111345,-0.0017741782
-0.028736355,0.014251518,0.044986222,0.00673384,-0.059435148
-0.07564254,-0.081572965,0.045688495,-0.031726204,-0.008616259
0.018955825,-0.011139353,0.010375864,-0.019874396,0.012317427
0.06410522,0.046198137,-0.018554175,-0.14365226,0.0106578395
-0.0042616455,-0.01982164,0.025220606,0.010410967,0.04088855
0.07087523,-0.008732593,-0.09864185,-0.070261665,-0.042104036
0.011480742,-0.053543545,0.0056171063,-0.0013796472,-0.01046369
0.0068081766,-0.03743856,-0.0022721414,0.016943531,-0.011662799
-0.00336938,-0.0034278776,-0.010059764,-0.0075493013,0.037882898
0.018167399,-0.031045245,0.02848461,-0.046259664,-0.032510094
-0.0139674,0.052026562,-0.008474258,-0.020945953,-0.010976536
0.032630987,0.007363829,-0.06390757,0.12015,-0.03684616
0.039543785,-0.045612402,0.03877332,-0.05981966,-0.07554824
-0.0343591,-0.017600607,0.030068932,-0.004572277,-0.007861744
-0.014774361,-0.015568375,0.030585561,0.04853576,-0.0039752456
-0.06478971,-0.07464898,0.046567652,-0.046461724,0.052257217
0.015346832,0.0013341444,-0.016601702,0.006769371,-0.016509311
0.04592343,-0.023048675,-0.013432543,-0.0016714511,0.036569387
0.014170033,-0.008237242,-0.03825609,-0.02953466,-0.01859907
-0.050502893,-0.14591451,0.14148867,-0.13431516,-0.091146514
-0.007510648,-0.009380858,-0.009364485,-0.0041577,-0.013270821
-0.044655576,0.010656077,0.03573201,0.014074568,0.025418753
0.0075315787,-0.15922812,0.080509804,-0.09629651,-0.028968327
0.02235143,0.024059558,0.0333066,0.034950234,0.023335773
0.03554091,-0.04878923,-0.022340903,-0.004080905,-0.008117662
-0.017503701,0.013052462,0.03494771,-0.013104179,0.011749336
-0.06619343,-0.053109776,-0.0534481,0.07139415,0.013753376
0.13615943,-0.048631746,-0.10735767,-0.098624215,-0.14840034
0.027481664,-0.012283639,0.027675517,0.031905092,-0.045469474
0.080605604,-0.11570489,-0.00081853144,-0.13745503,-0.06936184
0.031817053,-0.015023324,-0.018812494,0.011206443,0.02961468
0.021169798,-0.0068295035,-0.04527688,-0.02443326,-0.015801242
-0.039372697,0.025609257,0.007878368,-0.030294415,-0.052382577
0.0025245151,-0.002822647,-0.047005977,0.024502676,-0.008359606
0.0015136211,0.013992022,-0.008682787,-0.030929428,0.025565827
0.08411659,-0.07402859,-0.013305097,-0.091755554,-0.038385708
0.028549625,-0.011537797,0.046246555,-0.026734652,-0.04372849
-0.0439114,-0.01202062,-0.006575858,-0.043585557,-0.010085168
-0.028298749,0.053112805,0.026388858,-0.04714543,-0.0020497662
0.035724867,-0.04356714,0.0062191915,-0.026184797,0.056858156
0.02961705,0.016707212,-0.009302639,0.00062988297,-0.025664013
-0.014564596,-0.012059983,0.027649963,-0.04798749,-0.016865129
0.03246357,0.03751301,-0.048122432,0.030028146,0.0032440368
-0.0031380877,0.016037358,-0.06263714,0.020239232,0.0048585627
-0.0042479876,0.03207955,-0.017582176,-0.016491253,0.03498965
0.030421745,0.046025958,0.015994914,-0.026638169,-0.0409536
-0.008716935,0.04742967,-0.009576291,0.0038145036,0.022612914
0.04888478,-0.0037404224,0.037646413,0.033039603,-0.08190249
0.015519799,-0.0054288255,0.03396626,-0.012423884,0.016093113
0.044986986,0.062275913,0.05724303,-0.027714511,0.033000726
0.008711861,0.013825298,-0.13257104,0.03937115,-0.058886383
0.044153314,-0.0051311054,0.026024511,0.031285755,0.026551064
-0.02629674,-0.03684681,-0.02537973,0.032335836,0.0012194854
0.026354933,-0.015483017,-0.0010063229,0.032510493,-0.09872821
-0.009490952,-0.057933383,-0.002245515,-0.021094108,0.019221915
0.024060505,0.035150547,-0.016413761,-0.0060892277,0.030103592
0.015488374,0.036175914,-0.005631987,-0.051064048,0.038529783
0.033703778,0.04478188,-0.026282271,-0.084015496,0.008149157
-0.0033368804,-0.030080609,-0.010349311,-0.0018364636,-0.026032297
-0.03246391,0.027976012,0.035592843,0.0018554673,-0.007294724
-0.0825171,0.16170254,-0.18808101,-0.035017163,-0.04467717
-0.023978705,0.0073010055,-0.03863577,-0.018024364,0.009177071
-0.07487576,0.018813273,0.0123203965,0.029068666,-0.06069312
0.0052156844,-0.033977773,0.010075544,-0.010390986,0.02197826
-0.027813034,-0.083297655,0.05038771,-0.03735427,0.062687725
0.017289214,-0.003352672,0.034680933,0.010845932,-0.008674762
0.06805442,0.055521112,-0.06505636,0.046418615,-0.11202674
0.018777614,-0.1410331,-0.05166364,0.069481686,0.049302377
-0.045199994,-0.017990965,0.08426951,0.05181173,-0.030801255
-0.017630406,0.02038358,0.020443318,-0.009645596,-0.015514958
0.022888916,-0.0049880445,-0.033707593,0.02246768,0.011386147
0.004638332,-0.019220414,0.027482081,0.002329405,-0.008373256
-0.010422546,0.035235967,0.03189524,0.0024848843,0.016431667
-0.024031974,-0.02448361,-0.031937532,0.023915194,-0.0065870914
0.008308583,-0.004443305,0.07079423,0.031216795,-0.013602264
0.022901842,-0.026142651,0.01320769,-0.0020611247,-0.010626124
0.064769074,-0.124412656,-0.015445501,0.06388346,-0.07765381
0.035862125,-0.0034715193,-0.0010346588,-0.03573863,0.05072344
0.013052204,-0.07914046,0.05079181,-0.13857493,0.05754705
0.07201396,-0.0018991223,-0.04241264,0.040779445,0.025541814
-0.05043015,-0.07977847,0.07859481,-0.054629292,-0.013926599
0.018104987,0.012415727,0.0039815684,-0.009767359,-0.04445063
0.011039873,0.025041673,0.04069156,0.036192875,-0.007756634
-0.011671769,-0.023886584,0.0604248,-0.031511288,0.058425024
-0.011204696,-0.05971402,0.009585633,0.010581443,0.0032835235
0.003154182,-0.037531536,-0.0122898705,0.039941296,-0.032244768
-0.042800773,-0.11729493,0.057604678,-0.038912904,0.008838953
-0.021460172,-0.019556968,0.016859977,-0.029355142,0.022554524
0.00066432875,-0.019226648,0.0072418544,0.047266252,0.011968066
-0.015410917,0.010196896,0.028108427,-0.017491873,-0.01115588
0.04401318,-0.017807746,-0.029520234,-0.017882472,-0.032743562
-0.004058701,-0.024258845,-0.013210208,-0.022182213,0.030749053
-0.059939377,-0.09145801,0.089736156,-0.08323174,0.0077290973
0.0570616,-0.06781908,-0.09561891,-0.007616913,-0.07060681
-0.07281996,0.0057840883,-0.11530062,-0.021305777,0.066355795
-0.04030302,-0.08458809,0.022540098,0.069323204,0.035481073
0.027017783,0.08113422,-0.12617725,-0.090162314,-0.11760504
-0.018114725,0.021707242,-0.019714527,-0.0022433267,-0.037016526
0.01773535,0.0045786374,0.01883995,0.005231019,-0.012492456
0.017389871,-0.003930487,-0.011638333,-0.031148449,-0.029338926
-0.0980768,0.07575558,0.037361782,0.03235148,-0.15830483
0.04803281,-0.013868878,0.033731952,0.025340613,0.0001186194
-0.07110022,-0.054410156,0.0952835,-0.05686351,0.054056443
-0.055686664,0.07086417,-0.017017186,0.022373391,-0.0036152417
0.01542134,-0.008826434,0.029199345,-0.028924434,0.0024638358
0.022710636,0.0077434285,0.009644048,-0.02834,0.0227658
-0.015923101,0.020161292,0.046552554,-1.6983497e-05,0.03220801
0.001204406,0.02200781,0.06820543,-0.07989077,0.007974602
0.06965627,-0.09919335,0.008076004,-0.011216273,0.02075201
-0.021435183,-0.03269676,0.013702668,0.0065810215,-0.0032176364
0.023929171,-0.0074059987,-0.009745041,0.014947374,-0.0005393518
0.08827199,0.0033850211,0.0009935822,-0.042876188,-0.03243157
-0.015540309,0.002103796,0.010830972,0.0316228,0.02704538
-0.059688352,0.06904082,-0.14649121,0.08602694,-0.06268823
-0.026806882,0.053163607,-0.12868217,-0.024596833,-0.062184155
0.028332949,-0.0041497396,-0.09924606,0.022215007,0.06279146
0.037453,-0.04358057,-0.16907127,0.07385999,0.03172894
-0.014334802,0.0024439055,-0.009982635,-0.0126030715,-0.0067553455
0.023406731,-0.07722811,0.0132985525,0.046587173,-0.044472348
0.012065636,0.008205597,0.009855164,-0.02966603,0.0205079
-0.0033568856,-0.015856687,-0.02476854,-0.014734327,-0.009424848
-0.027229555,-0.021397533,-0.040436864,0.019969873,0.021490224
0.03452316,-0.005428227,0.026418224,0.024413427,-0.003696152
-0.03237038,0.02764934,-0.0121520115,0.06293951,-0.027986689
-0.026739374,-0.017358564,-0.006939991,-0.0128833745,-0.003587746
-0.011760269,-0.039701693,0.030847266,0.00053048524,0.0002673551
0.0058921194,-0.0090471115,0.011787554,0.0014239809,0.013924079
0.011948299,-0.028797202,-0.030214734,-0.07881119,-0.021983786
0.028007476,0.011387128,-0.033590626,-0.006506115,0.034823302
-0.010421228,-0.015503008,-0.0504218,0.0041021537,0.016802631
-0.05377228,-0.011949173,0.01860599,0.08719005,-0.042819925
-0.018387558,0.04074784,-0.0017444354,-0.0029331776,0.020928498
0.006180828,0.023626896,-0.012657217,0.0010740678,-0.006024056
-0.076595046,-0.112396955,0.113719635,-0.040040642,0.01964445
-0.010757053,-0.006093464,0.016759949,0.012024613,0.048228573
-0.017665988,0.0043728924,-0.06215855,0.037945904,0.007751111
-0.011749091,0.062392883,-0.028801803,-0.07013855,-0.057452697
-0.051827915,0.012385484,-0.011921953,-0.00012879154,-0.00693491
-0.028642701,0.029558258,-0.03228107,-0.009773568,-0.08114152
-0.007576074,0.11968922,-0.047759812,-0.09392201,-0.018967398
-0.019511944,0.029988077,0.027382575,-0.034424033,0.029586535
-0.084163375,-0.03990988,0.056732986,-0.10050095,0.11870514
-0.037843,-0.03615326,-0.06355792,-0.091592185,0.09019411
0.006868623,0.011998756,-0.011957214,-0.012135537,-0.040678874
-0.027991882,-0.10976571,0.10539575,-0.006397062,-0.14194731
0.008277265,-0.072292484,0.06527504,-0.032513507,-0.07828227
-0.04108665,0.041100852,0.003151028,-0.0023938066,0.03078205
-0.0029897022,-0.007232377,0.00042342726,-0.025139129,-0.008854409
0.0019371806,0.024714228,-0.005765912,-0.0075357337,-0.019454015
-0.08232658,0.08501742,-0.10045651,0.0138956625,0.028605647
0.0067006443,0.02149141,-0.14021577,-0.06285864,0.06217771
-0.062155392,0.0385383,-0.031222096,0.029996095,0.0493371
-0.010958515,-0.0016505448,0.0020379233,0.03374108,-0.017699001
-0.013691335,-0.004660509,0.01996516,0.008875218,-0.012768069
0.07167551,0.011849059,-0.04915005,-0.085863784,0.04994875
-0.0023324098,-0.046804857,0.025925076,0.013593584,-0.027200826
-0.01579028,0.04370314,0.0050977618,-0.028481953,0.036478605
-0.0101456465,0.009824766,0.014023763,0.01619283,0.01103902
-0.10037008,0.0013640923,0.050918832,-0.047158204,0.07410419
0.06293243,-0.065824516,0.04777992,-0.12155771,0.07947616
-0.015764903,-0.002118108,0.014269239,-0.014576678,0.006548915
-0.05738831,0.032556884,0.037556287,0.0037734169,-0.046831593
-0.012654691,-0.0052612075,0.07418981,-0.0015375726,-0.040923424
0.009485029,0.08829251,-0.017496064,-0.03080918,-0.11490292
0.008963972,-0.020544631,-0.010015031,0.0032898104,0.010873856
-0.017744431,0.0044756243,-0.001794378,0.031482816,-0.036343656
-0.03605952,-0.023832884,0.056510147,-0.049305722,-0.0810938
0.043103073,-0.04666778,0.020958131,0.024557753,0.03240642
0.0022451507,-0.001823448,-0.005284219,-0.018249825,-0.027273297
0.015113189,-0.03363282,-0.0115274275,-0.016136952,0.020608691
-0.014085338,0.06217727,-0.048913885,-0.004957469,0.048689418
0.045241978,0.019906968,-0.043199744,0.0071574273,-0.0116109755
-0.10728472,0.029413968,-0.1326784,0.16258772,-0.12503633
0.03005501,0.009352378,0.03268095,-0.03584921,-0.0194823
0.03780612,-0.0021898453,0.0248734,0.0022186772,-0.025564391
0.006728736,0.034581073,0.037335537,0.040861223,0.013516958
0.042634666,-0.042878423,0.014907519,-0.055852696,0.077490464
-0.023590537,0.0062112934,0.00038791794,-0.03696377,0.026324846
-0.048172962,0.011486917,-0.014079706,0.0010286286,-0.016542485
0.038604755,-0.023956407,0.05174278,-0.12156255,-0.106113896
0.03424271,0.029124634,-0.0088760145,0.00342113,-0.020983173
-0.010476166,-0.03052829,-0.025355155,-0.04911038,0.04446783
-0.026558574,-0.047137987,0.007527485,0.041497644,0.010906156
0.0010257253,0.018314807,0.011502142,0.04078898,0.014963451
-0.010920764,0.07581768,-0.0029311765,-0.071889654,0.0011986225
0.016372465,-0.023647444,-0.014799918,0.06534965,-0.0567549
0.08255606,-0.022186698,0.006438775,0.0016511291,-0.040632762
-0.095768705,0.09590346,-0.07367117,-0.1270896,-0.0811222
-0.032144487,-0.041438513,0.030310912,-0.024035169,-0.06325987
0.016070398,-0.071162514,0.025683198,0.004799296,0.011305345
0.027725754,0.012815337,0.017614033,-0.048870005,-0.031121532
-0.03713056,-0.05500782,0.046689887,0.022278367,-0.039401297
0.008078172,-0.0036971995,0.012245008,-0.040856004,-0.0058049574
0.013931846,-0.011562295,-0.02131404,-0.0067534703,0.022864839
0.024118055,-0.031032186,0.022346027,-0.028720273,0.015196108
0.016782667,-0.04622909,0.021671316,0.0054561156,0.042534143
-0.08132189,0.07320461,-0.10281954,-0.054627895,-0.020966783
0.01818063,-0.034595605,0.006877433,0.02259504,-0.011264144
0.046338767,0.019855924,0.039022334,0.008084711,-0.026012512
-0.026403816,-0.053093325,0.0674662,-0.039595153,-0.078310095
0.07648942,-0.13013904,-0.12242899,-0.032407712,-0.059502073
-0.0031492468,0.013610356,-0.030196324,0.00077991607,-0.015306951
-0.023133343,0.0828673,0.08303857,-0.17834188,0.11469327
-0.014270391,0.01952333,0.030845221,-0.0002853538,-0.018342797
0.021197584,-0.027281653,-0.018217005,-0.03469239,0.013759533
0.04120908,-0.048485447,-0.0102118775,0.08228035,-0.056901366
-0.0058164755,0.01855363,-0.02421335,-0.019817842,-0.039244145
0.0115189515,0.014088564,-0.013670366,0.026674908,0.028702881
-0.004630712,-0.0005993917,-0.013263521,0.027527377,-0.0064907284
-0.015086362,-0.02909078,-0.0025512306,-0.0026749696,0.01508009
-0.0118162045,-0.007768895,0.012286087,0.041694842,0.0119257895
-0.00135081,-0.05608701,-0.025860466,0.0858412,-0.065499015
0.04179198,0.033546522,-0.09828536,-0.06753136,0.07921897
-0.04076648,0.10054995,-0.013345363,0.029214509,-0.098044455
0.004950977,-0.023115482,-0.030035973,0.046574157,-0.0011262395
0.008993911,-0.007048587,-0.016996967,0.046147518,-0.018047921
-0.0056786616,0.00035868768,0.04594791,0.040329367,-0.013825655
0.023809506,0.010158911,0.016986955,-0.01605591,-0.027785646
-0.022781778,-0.019121047,-0.0003990912,-0.00035067488,-0.030311316
-0.016455103,-0.024834625,-0.030991264,0.036953792,0.02200844
0.023159029,0.021432245,-0.0042189807,-0.03134857,0.014520483
-0.053031757,0.10779206,-0.020416249,-0.083200276,0.030014994
0.10035099,-0.021907508,-0.0025656295,-0.056330413,-0.0025585627
-0.0019369143,-0.059627455,0.00844398,0.03047175,0.045788765
0.028127134,-0.015845645,-0.019889386,-0.019705899,0.018270114
-0.087319344,-0.05954503,0.09217368,0.069081694,-0.09920397
0.03902498,0.030116027,0.011577512,-0.02967194,0.036203556
-0.036406375,-0.0651786,0.041094564,-0.064823546,0.071063034
-0.07195745,-0.105660886,0.09258588,0.050163176,-0.069484934
-0.03064625,0.06455155,0.110476844,-0.100157976,-0.14990176
0.00060113455,-0.028683385,-0.01294617,-0.031774122,0.018794006
-0.036176067,0.0036885948,-0.12246641,0.039781462,0.023563638
-0.02892142,0.016449517,0.0377984,-0.054996513,-0.030390663
0.06753588,-0.013061559,-0.109194204,0.030869156,-0.15311226
0.0011493008,-0.043945473,0.007848135,-0.14208844,0.042472724
0.012905167,-0.007312,-0.02833471,-0.0028651808,0.0048298626
0.004451603,0.060605235,-0.015387709,0.025068287,0.004812273
-0.056237135,-0.026627468,0.044220205,-0.04085098,-0.004726484
-0.0048566684,-0.009566454,0.037264574,0.005109611,0.0109917065
0.009289122,0.0052975616,0.02114885,0.030711234,0.026587686
0.012296667,0.01959765,0.008674976,-0.02278819,0.020796712
0.023400422,0.03063849,-0.047066562,-0.020408574,0.033931464
0.020329138,0.006117192,-0.02260645,-0.007150385,0.033569727
0.06703288,-0.0686033,-0.026305486,0.03080759,-0.011864026
-0.03953989,0.038896795,-0.029059839,0.07698227,-0.016383842
0.07525906,-0.055682585,-0.08915069,-0.008273445,-0.05463572
0.016823122,0.008614556,-0.011618016,0.034058698,0.005840347
-0.036274794,0.0008550059,-0.00092674646,-0.026042756,0.028563052
-0.02167071,-0.0020260832,-0.03874025,0.03935912,-0.0029268754
0.017626029,0.06468649,-0.08593714,-0.026353216,-0.010170887
-0.06538266,-0.06770861,0.06402819,-0.014725323,0.0044508544
0.0060306103,0.0035187793,0.022355614,0.023217564,-0.050216682
-0.017013082,-0.035176758,-0.076426,0.023725143,0.101766944
-0.05473145,0.01910982,-0.02885553,0.002914809,-0.00077629404
-0.14327975,0.112226054,-0.11627651,0.10663186,-0.16043194
0.07224968,-0.042973008,-0.035082947,-0.07546294,-0.06365717
0.03007808,0.005077894,-0.10658438,0.10174641,-0.060247686
-0.038732786,0.1698993,-0.031243639,-0.090150654,-0.14750928
-0.016413022,-0.020640114,-0.009360731,0.0027570035,-0.018977439
0.013589842,0.0031408279,0.035666503,0.008682813,-0.015305353
0.056629773,0.015837621,0.036068942,-0.01115647,-0.02674897
-0.008415151,0.015724689,0.05746118,0.046810422,-0.046242338
0.06725339,-0.014671959,0.024274392,-0.0053368416,0.018223995
-0.029527778,0.08485604,0.0005057387,-0.041095614,-0.1337591
0.046577293,-0.02007833,0.057407547,-0.084542535,0.022362217
0.020582367,-0.016970474,-0.025346648,-0.0058443355,0.02394121
0.081315,-0.08610386,0.029363336,-0.05960038,-0.111099064
-0.08324443,0.123495325,-0.05277178,-0.025272923,-0.13987546
-0.11814339,-0.075036526,-0.15617192,0.11049557,0.042853735
-0.0116156535,0.026205469,0.008859034,0.009991326,0.0017572803
-0.010208761,-0.0144207105,-0.012334891,0.016095273,-0.025867421
-0.02695645,0.018302588,-0.021865785,0.00678972,-0.017992867
0.019150654,-0.082719885,0.0013545777,-0.04705497,0.0348259
-0.15163979,0.039671294,-0.1362989,0.03398072,0.02638218
-0.030304825,-0.031898208,-0.009300962,0.004584076,0.020617835
-0.028824981,0.034425,-0.04941361,-0.07481283,0.059512403
0.0018253904,0.017546955,-0.0033201994,0.0079241935,0.042984873
0.022958178,0.03388306,-0.036273554,0.008767744,-0.028262623
-0.010240157,0.022062609,-0.034052204,0.013289247,-0.009250071
-0.005200262,0.02399536,0.041959625,0.0066268863,0.007991095
-0.04436874,0.090661615,-0.03236061,-0.068326585,-0.119703814
0.005675045,0.04501716,0.024695083,-0.026056333,-0.019045377
0.03466291,0.011139826,-0.039271396,0.033979163,-0.002445081
-0.010194057,0.02338303,-0.041263405,-0.0038171334,-0.011802818
-0.025507187,0.09543161,-0.14127079,0.0045908024,-0.035372995
0.028111108,0.051339813,-0.10101899,0.012844667,-0.047188893
0.01601921,0.09330923,-0.033625603,-0.062365994,-0.0516812
0.024126833,0.022635419,-0.005227428,-0.0048139985,-0.006740558
0.0273326,0.014353801,0.041952662,-0.0083101615,0.055079438
-0.043596603,-0.0087536555,0.010523564,-0.044335794,0.057313934
0.005723187,0.008679267,-0.036907863,-0.0011937036,-0.0012217466
0.034594778,-0.017699154,-0.006015854,-0.0046144645,0.016775243
-0.00025093945,-0.20639235,-0.035791036,0.10908547,0.00083675515
0.0023609241,-0.03848892,0.052587744,0.015649047,0.0064381054
